track_name,latitude,longitude,color
AZT20: Four Peaks,33.66361141,-111.29332781,#0000FF
AZT20: Four Peaks,33.66376162,-111.29339218000001,#0000FF
AZT20: Four Peaks,33.66401911,-111.29379988,#0000FF
AZT20: Four Peaks,33.66404057,-111.29397154000003,#0000FF
AZT20: Four Peaks,33.66397619,-111.29414320000001,#0000FF
AZT20: Four Peaks,33.66401911,-111.29429340000002,#0000FF
AZT20: Four Peaks,33.66408348,-111.29444361000003,#0000FF
AZT20: Four Peaks,33.66419077,-111.29455089999999,#0000FF
AZT20: Four Peaks,33.66425514,-111.29472255999997,#0000FF
AZT20: Four Peaks,33.6642766,-111.29489422,#0000FF
AZT20: Four Peaks,33.66425514,-111.29506587999998,#0000FF
AZT20: Four Peaks,33.66421223,-111.29523754000002,#0000FF
AZT20: Four Peaks,33.66406202,-111.29555941000001,#0000FF
AZT20: Four Peaks,33.66410494,-111.29568814999999,#0000FF
AZT20: Four Peaks,33.66425514,-111.29568814999999,#0000FF
AZT20: Four Peaks,33.66436243,-111.29573106999999,#0000FF
AZT20: Four Peaks,33.66451263,-111.29568814999999,#0000FF
AZT20: Four Peaks,33.66494179,-111.29577398000004,#0000FF
AZT20: Four Peaks,33.66504908,-111.29607439,#0000FF
AZT20: Four Peaks,33.66517782,-111.29611731,#0000FF
AZT20: Four Peaks,33.6652422,-111.29624604999998,#0000FF
AZT20: Four Peaks,33.66528511,-111.29641771000001,#0000FF
AZT20: Four Peaks,33.66528511,-111.29658936999999,#0000FF
AZT20: Four Peaks,33.66517782,-111.29727602000003,#0000FF
AZT20: Four Peaks,33.66519928,-111.29744768,#0000FF
AZT20: Four Peaks,33.6652422,-111.29761933999998,#0000FF
AZT20: Four Peaks,33.66522074,-111.29779100000002,#0000FF
AZT20: Four Peaks,33.66511345,-111.29789829000003,#0000FF
AZT20: Four Peaks,33.66507053,-111.2980485,#0000FF
AZT20: Four Peaks,33.66507053,-111.29822016000003,#0000FF
AZT20: Four Peaks,33.66543531,-111.29847765,#0000FF
AZT20: Four Peaks,33.66545677,-111.29864930999997,#0000FF
AZT20: Four Peaks,33.6655426,-111.29877806000002,#0000FF
AZT20: Four Peaks,33.66582155,-111.29888534999998,#0000FF
AZT20: Four Peaks,33.6661005,-111.2989068,#0000FF
AZT20: Four Peaks,33.66618633,-111.29901409000001,#0000FF
AZT20: Four Peaks,33.66620779,-111.29920721000002,#0000FF
AZT20: Four Peaks,33.6661005,-111.29952908000001,#0000FF
AZT20: Four Peaks,33.66612196,-111.29967928000002,#0000FF
AZT20: Four Peaks,33.66627216,-111.29995823000002,#0000FF
AZT20: Four Peaks,33.66640091,-111.29997968999999,#0000FF
AZT20: Four Peaks,33.66644382,-111.30015134999996,#0000FF
AZT20: Four Peaks,33.6666584,-111.30038738000002,#0000FF
AZT20: Four Peaks,33.66678715,-111.30045175999999,#0000FF
AZT20: Four Peaks,33.66691589,-111.30045175999999,#0000FF
AZT20: Four Peaks,33.66704464,-111.30051613,#0000FF
AZT20: Four Peaks,33.66758108,-111.30085945000002,#0000FF
AZT20: Four Peaks,33.66773129,-111.30083798999999,#0000FF
AZT20: Four Peaks,33.66786003,-111.30090237000002,#0000FF
AZT20: Four Peaks,33.66801023,-111.30092381999998,#0000FF
AZT20: Four Peaks,33.66826773,-111.30075216,#0000FF
AZT20: Four Peaks,33.66841793,-111.30073070999998,#0000FF
AZT20: Four Peaks,33.66856813,-111.30079508,#0000FF
AZT20: Four Peaks,33.66858959,-111.30096674000004,#0000FF
AZT20: Four Peaks,33.66882563,-111.30118132000001,#0000FF
AZT20: Four Peaks,33.66895437,-111.30124568999997,#0000FF
AZT20: Four Peaks,33.66916895,-111.30150318,#0000FF
AZT20: Four Peaks,33.6692977,-111.30184650000001,#0000FF
AZT20: Four Peaks,33.66955519,-111.30199671000003,#0000FF
AZT20: Four Peaks,33.67013454,-111.30201817,#0000FF
AZT20: Four Peaks,33.67041349,-111.30210399999999,#0000FF
AZT20: Four Peaks,33.67058516,-111.30238294999998,#0000FF
AZT20: Four Peaks,33.6712718,-111.30244732,#0000FF
AZT20: Four Peaks,33.671422,-111.30249022999999,#0000FF
AZT20: Four Peaks,33.67172241,-111.30285501000003,#0000FF
AZT20: Four Peaks,33.67187262,-111.30289792999997,#0000FF
AZT20: Four Peaks,33.67217302,-111.30287647,#0000FF
AZT20: Four Peaks,33.67240906,-111.30268335,#0000FF
AZT20: Four Peaks,33.67270947,-111.30266189999998,#0000FF
AZT20: Four Peaks,33.67298841,-111.30272627,#0000FF
AZT20: Four Peaks,33.6730957,-111.30285501000003,#0000FF
AZT20: Four Peaks,33.67322445,-111.30294085000003,#0000FF
AZT20: Four Peaks,33.67324591,-111.30311251,#0000FF
AZT20: Four Peaks,33.6733532,-111.30321979999997,#0000FF
AZT20: Four Peaks,33.67331028,-111.30349874000001,#0000FF
AZT20: Four Peaks,33.6733532,-111.30364895000002,#0000FF
AZT20: Four Peaks,33.67348194,-111.30375623999998,#0000FF
AZT20: Four Peaks,33.67356777,-111.30388498000002,#0000FF
AZT20: Four Peaks,33.67358923,-111.30405664,#0000FF
AZT20: Four Peaks,33.6736536,-111.30422830999998,#0000FF
AZT20: Four Peaks,33.67361069,-111.30437850999999,#0000FF
AZT20: Four Peaks,33.6735034,-111.30450725999998,#0000FF
AZT20: Four Peaks,33.67343903,-111.30465745999999,#0000FF
AZT20: Four Peaks,33.67322445,-111.30487204000002,#0000FF
AZT20: Four Peaks,33.67316008,-111.30521536000003,#0000FF
AZT20: Four Peaks,33.67320299,-111.30536555999998,#0000FF
AZT20: Four Peaks,33.67318153,-111.30553722000002,#0000FF
AZT20: Four Peaks,33.67322445,-111.30585909000001,#0000FF
AZT20: Four Peaks,33.67333174,-111.30598782999999,#0000FF
AZT20: Four Peaks,33.67333174,-111.30618095,#0000FF
AZT20: Four Peaks,33.67324591,-111.30630969999999,#0000FF
AZT20: Four Peaks,33.67320299,-111.30667447999997,#0000FF
AZT20: Four Peaks,33.67322445,-111.30684614,#0000FF
AZT20: Four Peaks,33.67337465,-111.30716801,#0000FF
AZT20: Four Peaks,33.67348194,-111.30729674999998,#0000FF
AZT20: Four Peaks,33.67361069,-111.30736113,#0000FF
AZT20: Four Peaks,33.67388964,-111.30736113,#0000FF
AZT20: Four Peaks,33.67395401,-111.30753278999998,#0000FF
AZT20: Four Peaks,33.67410421,-111.30781174000003,#0000FF
AZT20: Four Peaks,33.67408276,-111.30798340000001,#0000FF
AZT20: Four Peaks,33.67412567,-111.30815505999999,#0000FF
AZT20: Four Peaks,33.67410421,-111.30834818,#0000FF
AZT20: Four Peaks,33.67414713,-111.30867003999998,#0000FF
AZT20: Four Peaks,33.67442608,-111.30867003999998,#0000FF
AZT20: Four Peaks,33.67455482,-111.30871295999998,#0000FF
AZT20: Four Peaks,33.67470503,-111.30879878999997,#0000FF
AZT20: Four Peaks,33.67472649,-111.30894898999998,#0000FF
AZT20: Four Peaks,33.67483377,-111.30907774000002,#0000FF
AZT20: Four Peaks,33.67496252,-111.30916357000001,#0000FF
AZT20: Four Peaks,33.67524147,-111.30916357000001,#0000FF
AZT20: Four Peaks,33.67537022,-111.30922794000003,#0000FF
AZT20: Four Peaks,33.6753273,-111.30976439,#0000FF
AZT20: Four Peaks,33.67545605,-111.31008624999998,#0000FF
AZT20: Four Peaks,33.67567062,-111.31032227999998,#0000FF
AZT20: Four Peaks,33.67575645,-111.31066561,#0000FF
AZT20: Four Peaks,33.67592812,-111.31094456,#0000FF
AZT20: Four Peaks,33.677001,-111.31148100000001,#0000FF
AZT20: Four Peaks,33.67736578,-111.31139516999997,#0000FF
AZT20: Four Peaks,33.67721558,-111.31081581000001,#0000FF
AZT20: Four Peaks,33.67736578,-111.31025791000002,#0000FF
AZT20: Four Peaks,33.6777091,-111.31045102999997,#0000FF
AZT20: Four Peaks,33.67818117,-111.31030083000002,#0000FF
AZT20: Four Peaks,33.67886782,-111.30920649000001,#0000FF
AZT20: Four Peaks,33.67927551,-111.3093996,#0000FF
AZT20: Four Peaks,33.67968321,-111.30922794000003,#0000FF
AZT20: Four Peaks,33.68032694,-111.30987167,#0000FF
AZT20: Four Peaks,33.68092775,-111.31015062,#0000FF
AZT20: Four Peaks,33.68152857,-111.30819797999999,#0000FF
AZT20: Four Peaks,33.68159294,-111.30691050999997,#0000FF
AZT20: Four Peaks,33.68238688,-111.30658864999998,#0000FF
AZT20: Four Peaks,33.68257999,-111.30676031000002,#0000FF
AZT20: Four Peaks,33.68260145,-111.30770445000002,#0000FF
AZT20: Four Peaks,33.68283749,-111.30804777000003,#0000FF
AZT20: Four Peaks,33.68296623,-111.30890607999999,#0000FF
AZT20: Four Peaks,33.68330956,-111.30914210999998,#0000FF
AZT20: Four Peaks,33.68352413,-111.31023644999999,#0000FF
AZT20: Four Peaks,33.68509054,-111.30959272000001,#0000FF
AZT20: Four Peaks,33.68506908,-111.30954981000002,#0000FF
AZT20: Four Peaks,33.6852622,-111.30957126999999,#0000FF
AZT20: Four Peaks,33.68528366,-111.30980729999999,#0000FF
AZT20: Four Peaks,33.6856699,-111.31010771000001,#0000FF
AZT20: Four Peaks,33.68562698,-111.31115912999996,#0000FF
AZT20: Four Peaks,33.68650675,-111.31036519999998,#0000FF
AZT20: Four Peaks,33.687644,-111.31100893000001,#0000FF
AZT20: Four Peaks,33.68828773,-111.31079434999998,#0000FF
AZT20: Four Peaks,33.68835211,-111.31042957,#0000FF
AZT20: Four Peaks,33.68906021,-111.3099575,#0000FF
AZT20: Four Peaks,33.6895752,-111.31025791000002,#0000FF
AZT20: Four Peaks,33.69000435,-111.31004332999998,#0000FF
AZT20: Four Peaks,33.69034767,-111.31040812000003,#0000FF
AZT20: Four Peaks,33.69150639,-111.31019354,#0000FF
AZT20: Four Peaks,33.6916995,-111.31122350999999,#0000FF
AZT20: Four Peaks,33.69137764,-111.31214619000002,#0000FF
AZT20: Four Peaks,33.69193554,-111.31302595,#0000FF
AZT20: Four Peaks,33.69219303,-111.31403446000002,#0000FF
AZT20: Four Peaks,33.69461775,-111.31390571999998,#0000FF
AZT20: Four Peaks,33.69551897,-111.31416321,#0000FF
AZT20: Four Peaks,33.69611979,-111.31412029,#0000FF
AZT20: Four Peaks,33.6972785,-111.31472111,#0000FF
AZT20: Four Peaks,33.69850159,-111.31452798999999,#0000FF
AZT20: Four Peaks,33.69867325,-111.31482840000001,#0000FF
AZT20: Four Peaks,33.69905949,-111.31444216,#0000FF
AZT20: Four Peaks,33.70008945,-111.31412029,#0000FF
AZT20: Four Peaks,33.70075464,-111.31433486999998,#0000FF
AZT20: Four Peaks,33.70094776,-111.31504296999998,#0000FF
AZT20: Four Peaks,33.70120525,-111.31534338,#0000FF
AZT20: Four Peaks,33.70180607,-111.31519318,#0000FF
AZT20: Four Peaks,33.70227814,-111.31553650000001,#0000FF
AZT20: Four Peaks,33.70214939,-111.3160944,#0000FF
AZT20: Four Peaks,33.7017417,-111.31663084000002,#0000FF
AZT20: Four Peaks,33.70169878,-111.31721019999998,#0000FF
AZT20: Four Peaks,33.70135546,-111.31778954999999,#0000FF
AZT20: Four Peaks,33.70152712,-111.31843328000002,#0000FF
AZT20: Four Peaks,33.70150566,-111.31931305,#0000FF
AZT20: Four Peaks,33.70120525,-111.31982803,#0000FF
AZT20: Four Peaks,33.70056152,-111.3203001,#0000FF
AZT20: Four Peaks,33.70084047,-111.32047176000003,#0000FF
AZT20: Four Peaks,33.70129108,-111.32214546,#0000FF
AZT20: Four Peaks,33.70045424,-111.32306814000003,#0000FF
AZT20: Four Peaks,33.70017529,-111.32315397000002,#0000FF
AZT20: Four Peaks,33.70028257,-111.32341145999999,#0000FF
AZT20: Four Peaks,33.70103359,-111.32349729999999,#0000FF
AZT20: Four Peaks,33.70126963,-111.32418394000001,#0000FF
AZT20: Four Peaks,33.70167732,-111.32461309000001,#0000FF
AZT20: Four Peaks,33.70180607,-111.32585763999998,#0000FF
AZT20: Four Peaks,33.70257854,-111.32607222000001,#0000FF
AZT20: Four Peaks,33.70275021,-111.32671595,#0000FF
AZT20: Four Peaks,33.70264292,-111.32740259000002,#0000FF
AZT20: Four Peaks,33.70219231,-111.32821797999998,#0000FF
AZT20: Four Peaks,33.70251417,-111.32849693000003,#0000FF
AZT20: Four Peaks,33.70290041,-111.32841109999998,#0000FF
AZT20: Four Peaks,33.70362997,-111.32770299999999,#0000FF
AZT20: Four Peaks,33.70382309,-111.32772446000001,#0000FF
AZT20: Four Peaks,33.70388746,-111.32813214999999,#0000FF
AZT20: Four Peaks,33.7031579,-111.32926941,#0000FF
AZT20: Four Peaks,33.7041235,-111.32901191999997,#0000FF
AZT20: Four Peaks,33.70459557,-111.32911920999999,#0000FF
AZT20: Four Peaks,33.70491743,-111.32982730999998,#0000FF
AZT20: Four Peaks,33.70513201,-111.32999897000002,#0000FF
AZT20: Four Peaks,33.70515347,-111.33111477,#0000FF
AZT20: Four Peaks,33.70575428,-111.33137225999997,#0000FF
AZT20: Four Peaks,33.70590448,-111.33180141000003,#0000FF
AZT20: Four Peaks,33.70622635,-111.33203745000003,#0000FF
AZT20: Four Peaks,33.70644093,-111.33285283999999,#0000FF
AZT20: Four Peaks,33.70764256,-111.33300304,#0000FF
AZT20: Four Peaks,33.70871544,-111.33216619000001,#0000FF
AZT20: Four Peaks,33.70908022,-111.33208036000002,#0000FF
AZT20: Four Peaks,33.7092948,-111.33259535000002,#0000FF
AZT20: Four Peaks,33.70978832,-111.33268118000001,#0000FF
AZT20: Four Peaks,33.71023893,-111.33362532000001,#0000FF
AZT20: Four Peaks,33.71090412,-111.33401155000001,#0000FF
AZT20: Four Peaks,33.71103287,-111.33429050000001,#0000FF
AZT20: Four Peaks,33.71283531,-111.33465527999999,#0000FF
AZT20: Four Peaks,33.71285677,-111.33480549000001,#0000FF
AZT20: Four Peaks,33.71236324,-111.33504152,#0000FF
AZT20: Four Peaks,33.71221304,-111.33534193000003,#0000FF
AZT20: Four Peaks,33.71195555,-111.33549213000003,#0000FF
AZT20: Four Peaks,33.71152639,-111.33622169,#0000FF
AZT20: Four Peaks,33.71103287,-111.33641481000001,#0000FF
AZT20: Four Peaks,33.71094704,-111.33617878000001,#0000FF
AZT21: Pine Mtn,33.71068954,-111.33643626999998,#FFFF00
AZT21: Pine Mtn,33.71075392,-111.33652210000002,#FFFF00
AZT21: Pine Mtn,33.71077538,-111.33677958999999,#FFFF00
AZT21: Pine Mtn,33.71081829,-111.33688688000001,#FFFF00
AZT21: Pine Mtn,33.71114016,-111.33692980000001,#FFFF00
AZT21: Pine Mtn,33.71124744,-111.33703708999997,#FFFF00
AZT21: Pine Mtn,33.7112689,-111.33716583,#FFFF00
AZT21: Pine Mtn,33.71135473,-111.33727312000002,#FFFF00
AZT21: Pine Mtn,33.71184826,-111.33744478,#FFFF00
AZT21: Pine Mtn,33.71201992,-111.3376379,#FFFF00
AZT21: Pine Mtn,33.71210575,-111.33768082,#FFFF00
AZT21: Pine Mtn,33.71232033,-111.33761644000003,#FFFF00
AZT21: Pine Mtn,33.71240616,-111.3376379,#FFFF00
AZT21: Pine Mtn,33.71268511,-111.33787394000001,#FFFF00
AZT21: Pine Mtn,33.71285677,-111.33793831000003,#FFFF00
AZT21: Pine Mtn,33.71304989,-111.33808851000003,#FFFF00
AZT21: Pine Mtn,33.71328592,-111.33808851000003,#FFFF00
AZT21: Pine Mtn,33.71347904,-111.33821725999996,#FFFF00
AZT21: Pine Mtn,33.71356487,-111.3381958,#FFFF00
AZT21: Pine Mtn,33.71369362,-111.33798122000002,#FFFF00
AZT21: Pine Mtn,33.71375799,-111.33791685,#FFFF00
AZT21: Pine Mtn,33.71397257,-111.33795977,#FFFF00
AZT21: Pine Mtn,33.71418715,-111.33787394000001,#FFFF00
AZT21: Pine Mtn,33.71429443,-111.33791685,#FFFF00
AZT21: Pine Mtn,33.71435881,-111.33804559999999,#FFFF00
AZT21: Pine Mtn,33.71448755,-111.33847474999999,#FFFF00
AZT21: Pine Mtn,33.71459484,-111.33856058000003,#FFFF00
AZT21: Pine Mtn,33.71470213,-111.33858204,#FFFF00
AZT21: Pine Mtn,33.71483088,-111.33856058000003,#FFFF00
AZT21: Pine Mtn,33.71506691,-111.33836745999997,#FFFF00
AZT21: Pine Mtn,33.7151742,-111.33832454999998,#FFFF00
AZT21: Pine Mtn,33.71549606,-111.33847474999999,#FFFF00
AZT21: Pine Mtn,33.71568918,-111.33841038000003,#FFFF00
AZT21: Pine Mtn,33.71618271,-111.338346,#FFFF00
AZT21: Pine Mtn,33.71652603,-111.33841038000003,#FFFF00
AZT21: Pine Mtn,33.71665478,-111.33838892,#FFFF00
AZT21: Pine Mtn,33.71697664,-111.33830309000001,#FFFF00
AZT21: Pine Mtn,33.71712685,-111.33821725999996,#FFFF00
AZT21: Pine Mtn,33.71725559,-111.33810997,#FFFF00
AZT21: Pine Mtn,33.71736288,-111.33806705,#FFFF00
AZT21: Pine Mtn,33.71764183,-111.33813142999998,#FFFF00
AZT21: Pine Mtn,33.71813536,-111.33815289,#FFFF00
AZT21: Pine Mtn,33.71877909,-111.33813142999998,#FFFF00
AZT21: Pine Mtn,33.71890783,-111.33806705,#FFFF00
AZT21: Pine Mtn,33.71914387,-111.33783102000001,#FFFF00
AZT21: Pine Mtn,33.7192297,-111.33770227000002,#FFFF00
AZT21: Pine Mtn,33.71933699,-111.33742331999997,#FFFF00
AZT21: Pine Mtn,33.71944427,-111.33731604000002,#FFFF00
AZT21: Pine Mtn,33.7197876,-111.33714437000003,#FFFF00
AZT21: Pine Mtn,33.72000217,-111.33716583,#FFFF00
AZT21: Pine Mtn,33.72013092,-111.33740187000001,#FFFF00
AZT21: Pine Mtn,33.72021675,-111.3374877,#FFFF00
AZT21: Pine Mtn,33.72043133,-111.3374877,#FFFF00
AZT21: Pine Mtn,33.72083902,-111.33735895000001,#FFFF00
AZT21: Pine Mtn,33.7210536,-111.33744478,#FFFF00
AZT21: Pine Mtn,33.72113943,-111.33744478,#FFFF00
AZT21: Pine Mtn,33.72113943,-111.33755207000002,#FFFF00
AZT21: Pine Mtn,33.72167587,-111.3374877,#FFFF00
AZT21: Pine Mtn,33.7220192,-111.33757352999999,#FFFF00
AZT21: Pine Mtn,33.72242689,-111.33744478,#FFFF00
AZT21: Pine Mtn,33.72255564,-111.3374877,#FFFF00
AZT21: Pine Mtn,33.72274876,-111.33813142999998,#FFFF00
AZT21: Pine Mtn,33.72277021,-111.33828162999998,#FFFF00
AZT21: Pine Mtn,33.72270584,-111.33896828000002,#FFFF00
AZT21: Pine Mtn,33.72264147,-111.33918284999999,#FFFF00
AZT21: Pine Mtn,33.72262001,-111.33941888999999,#FFFF00
AZT21: Pine Mtn,33.72255564,-111.33967638000001,#FFFF00
AZT21: Pine Mtn,33.7225771,-111.33980513,#FFFF00
AZT21: Pine Mtn,33.72268438,-111.33991241000001,#FFFF00
AZT21: Pine Mtn,33.72289896,-111.33997678999998,#FFFF00
AZT21: Pine Mtn,33.72289896,-111.34027719,#FFFF00
AZT21: Pine Mtn,33.72294188,-111.34042740000001,#FFFF00
AZT21: Pine Mtn,33.72307062,-111.34051323,#FFFF00
AZT21: Pine Mtn,33.72345686,-111.34051323,#FFFF00
AZT21: Pine Mtn,33.72352123,-111.34064197999999,#FFFF00
AZT21: Pine Mtn,33.72352123,-111.34077072000002,#FFFF00
AZT21: Pine Mtn,33.72356415,-111.34092092999998,#FFFF00
AZT21: Pine Mtn,33.72364998,-111.34102820999999,#FFFF00
AZT21: Pine Mtn,33.72388601,-111.34113550000001,#FFFF00
AZT21: Pine Mtn,33.72422934,-111.34113550000001,#FFFF00
AZT21: Pine Mtn,33.72429371,-111.34122133,#FFFF00
AZT21: Pine Mtn,33.72431517,-111.34165049,#FFFF00
AZT21: Pine Mtn,33.72429371,-111.34190797999997,#FFFF00
AZT21: Pine Mtn,33.72435808,-111.34233713000003,#FFFF00
AZT21: Pine Mtn,33.72457266,-111.34276627999998,#FFFF00
AZT21: Pine Mtn,33.72498035,-111.34328127000003,#FFFF00
AZT21: Pine Mtn,33.72506618,-111.34334564,#FFFF00
AZT21: Pine Mtn,33.72536659,-111.34343146999998,#FFFF00
AZT21: Pine Mtn,33.72545242,-111.34349585000001,#FFFF00
AZT21: Pine Mtn,33.72577429,-111.34362458999999,#FFFF00
AZT21: Pine Mtn,33.72611761,-111.34388208000001,#FFFF00
AZT21: Pine Mtn,33.7267828,-111.34420395000001,#FFFF00
AZT21: Pine Mtn,33.72736216,-111.34456872999999,#FFFF00
AZT21: Pine Mtn,33.72742653,-111.34467602000001,#FFFF00
AZT21: Pine Mtn,33.72759819,-111.34506226000002,#FFFF00
AZT21: Pine Mtn,33.72787714,-111.34538412,#FFFF00
AZT21: Pine Mtn,33.72796297,-111.34568452999997,#FFFF00
AZT21: Pine Mtn,33.72811317,-111.34594202,#FFFF00
AZT21: Pine Mtn,33.72824192,-111.34600639000001,#FFFF00
AZT21: Pine Mtn,33.72864962,-111.34609222,#FFFF00
AZT21: Pine Mtn,33.72897148,-111.34624243000002,#FFFF00
AZT21: Pine Mtn,33.72914314,-111.34639262999997,#FFFF00
AZT21: Pine Mtn,33.72944355,-111.34656429,#FFFF00
AZT21: Pine Mtn,33.72974396,-111.34686469999997,#FFFF00
AZT21: Pine Mtn,33.73010874,-111.34705782000003,#FFFF00
AZT21: Pine Mtn,33.73017311,-111.34718657000002,#FFFF00
AZT21: Pine Mtn,33.7302804,-111.34757279999997,#FFFF00
AZT21: Pine Mtn,33.73034477,-111.34772300999998,#FFFF00
AZT21: Pine Mtn,33.73092413,-111.34943962,#FFFF00
AZT21: Pine Mtn,33.73137474,-111.34952544999999,#FFFF00
AZT21: Pine Mtn,33.73203993,-111.35021210000002,#FFFF00
AZT21: Pine Mtn,33.73287678,-111.35171413,#FFFF00
AZT21: Pine Mtn,33.73289824,-111.35184287999999,#FFFF00
AZT21: Pine Mtn,33.73249054,-111.35207890999999,#FFFF00
AZT21: Pine Mtn,33.73274803,-111.35231495,#FFFF00
AZT21: Pine Mtn,33.73326302,-111.35233641000002,#FFFF00
AZT21: Pine Mtn,33.73309135,-111.35413885000003,#FFFF00
AZT21: Pine Mtn,33.733778,-111.35495423999998,#FFFF00
AZT21: Pine Mtn,33.73467922,-111.35516882000002,#FFFF00
AZT21: Pine Mtn,33.73517275,-111.35561942999999,#FFFF00
AZT21: Pine Mtn,33.73641729,-111.35564089000002,#FFFF00
AZT21: Pine Mtn,33.73772621,-111.35602713000003,#FFFF00
AZT21: Pine Mtn,33.73912096,-111.35677814000002,#FFFF00
AZT21: Pine Mtn,33.73987198,-111.35679959999999,#FFFF00
AZT21: Pine Mtn,33.74064445,-111.35714293000001,#FFFF00
AZT21: Pine Mtn,33.74060154,-111.35757208000001,#FFFF00
AZT21: Pine Mtn,33.74079466,-111.35767937000003,#FFFF00
AZT21: Pine Mtn,33.74096632,-111.35810851999997,#FFFF00
AZT21: Pine Mtn,33.7413311,-111.35838747000003,#FFFF00
AZT21: Pine Mtn,33.74231815,-111.36044741,#FFFF00
AZT21: Pine Mtn,33.74294043,-111.36139154,#FFFF00
AZT21: Pine Mtn,33.74309063,-111.36321544999998,#FFFF00
AZT21: Pine Mtn,33.74339104,-111.36435269999998,#FFFF00
AZT21: Pine Mtn,33.74439955,-111.36671304999999,#FFFF00
AZT21: Pine Mtn,33.74491453,-111.36752844,#FFFF00
AZT21: Pine Mtn,33.74506474,-111.36834383000001,#FFFF00
AZT21: Pine Mtn,33.74598742,-111.37083292,#FFFF00
AZT21: Pine Mtn,33.74590158,-111.37104750000003,#FFFF00
AZT21: Pine Mtn,33.74572992,-111.37139081999999,#FFFF00
AZT21: Pine Mtn,33.74607325,-111.37162684999998,#FFFF00
